err_x,err_y,err_z,rot_x_1,rot_x_2,rot_x_3,rot_y_1,rot_y_2,rot_y_3,rot_z_1,rot_z_2,rot_z_3,root_linvels_x,root_linvels_y,root_linvels_z,root_angvels_x,root_angvels_y,root_angvels_z,relative_pos0_x,relative_pos0_y,relative_pos0_z,relative_pos1_x,relative_pos1_y,relative_pos1_z,relative_pos2_x,relative_pos2_y,relative_pos2_z,relative_pos3_x,relative_pos3_y,relative_pos3_z
3.3138227,1.4388554,-1.1368139,-0.7792194,0.5421728,-0.3144294,-0.6241746,-0.7167385,0.3109532,-0.056773305,0.4385596,0.8969069,-3.5061986,-1.1334558,2.105979,-27.913467,-12.586686,42.686554,3.3138227,1.4388554,-1.1368139,3.4633403,1.4509389,-1.1368139,3.6144557,1.4404795,-1.1368139,3.766948,1.407064,-1.1368139
3.4021568,1.4594064,-1.1723399,-0.7164174,-0.21580353,-0.66345686,-0.04029604,-0.9365714,0.34815255,-0.6965073,0.27615723,0.66227984,-3.541968,-0.9533924,2.1380997,-11.824453,-23.22977,48.31977,3.4021568,1.4594064,-1.1723399,3.5520139,1.4670458,-1.1723399,3.703421,1.4520072,-1.1723399,3.856166,1.4140089,-1.1723399
3.4943247,1.4771936,-1.2071471,-0.16549712,-0.6259124,-0.76213145,0.69158983,-0.6245818,0.36276862,-0.7030748,-0.46704522,0.5362412,-3.7846818,-0.87979424,2.0880628,2.966614,-9.605399,56.48487,3.4943247,1.4771936,-1.2071471,3.6445107,1.4803514,-1.2071471,3.7962015,1.4607223,-1.2071471,3.9491913,1.4181563,-1.2071471
3.590446,1.4966705,-1.2405663,0.35187143,-0.61847615,-0.70261925,0.93469954,0.27243868,0.2282848,0.050231993,-0.73706484,0.6739527,-3.9857,-1.0717838,2.0125678,-6.909439,10.677898,58.732933,3.590446,1.4966705,-1.2405663,3.7409513,1.4953146,-1.2405663,3.8929172,1.4710889,-1.2405663,4.0461454,1.4239755,-1.2405663
3.6860933,1.5197208,-1.2734952,0.7784571,-0.37768617,-0.50135523,0.33525673,0.9254272,-0.1765975,0.5306664,-0.030609079,0.8470275,-3.9011397,-1.3232172,2.0015738,-29.888783,6.798741,55.215744,3.6860933,1.5197208,-1.2734952,3.8369083,1.513824,-1.2734952,3.9891412,1.4850011,-1.2734952,4.142602,1.4333661,-1.2734952
3.7779765,1.542362,-1.3071737,0.9274231,0.29729077,-0.22694588,-0.37164316,0.6642965,-0.64853024,-0.042042673,0.68580484,0.72657007,-3.6707716,-1.2864119,2.0521686,-31.434557,-15.747167,55.798576,3.7779765,1.542362,-1.3071737,3.929092,1.5319026,-1.3071737,4.081584,1.498487,-1.3071737,4.2352705,1.4423614,-1.3071737
3.8691297,1.5597811,-1.3411,0.23259568,0.9644468,-0.12546551,-0.45711383,-0.0054593384,-0.8893914,-0.8584557,0.2642206,0.43959212,-3.689173,-1.0057842,2.0489204,-11.296947,-21.44657,63.64452,3.8691297,1.5597811,-1.3411,4.020537,1.5447425,-1.3411,4.1732817,1.5067441,-1.3411,4.327188,1.4461639,-1.3411
3.964991,1.5738955,-1.3734665,-0.80173653,0.5723225,-0.17223687,-0.1312892,-0.4497809,-0.8834367,-0.5830795,-0.6856706,0.43574554,-4.0028634,-0.9250842,1.9386753,-2.7527773,-1.0812411,69.944626,3.964991,1.5738955,-1.3734665,4.116682,1.5542663,-1.3734665,4.2696714,1.5117003,-1.3734665,4.423792,1.4467068,-1.3734665
4.064636,1.5908575,-1.4040692,-0.8470168,-0.53101295,0.024241924,0.36695638,-0.6171082,-0.696075,0.38458478,-0.5806915,0.71755946,-4.1699343,-1.2031019,1.8464533,-20.972895,12.833886,67.23199,4.064636,1.5908575,-1.4040692,4.216602,1.5666318,-1.4040692,4.36983,1.5195184,-1.4040692,4.524159,1.4501581,-1.4040692
4.1619053,1.6108775,-1.434758,-0.021754876,-0.8592758,0.51104957,0.90212476,-0.23720078,-0.36042553,0.4309263,0.4531895,0.78033423,-3.967381,-1.389053,1.8736659,-37.759945,-2.1078744,62.591335,4.1619053,1.6108775,-1.434758,4.3141384,1.5820546,-1.434758,4.467599,1.5304196,-1.434758,4.62213,1.4567442,-1.434758
4.255859,1.6274607,-1.4662409,0.39275926,-0.25352252,0.8840058,0.7352962,0.663901,-0.13628936,-0.55234003,0.7035351,0.44716746,-3.8113096,-1.1737871,1.9099461,-27.871098,-21.585163,66.035416,4.255859,1.6274607,-1.4662409,4.408351,1.5940452,-1.4662409,4.5620375,1.5379195,-1.4662409,4.7167664,1.4599855,-1.4662409
4.3525834,1.6385916,-1.4965878,0.103707105,0.27600878,0.95554376,-0.33174342,0.9153076,-0.22838178,-0.9376519,-0.29331055,0.186488,-4.0393043,-0.9427423,1.8157235,-10.053365,-15.505553,74.152954,4.3525834,1.6385916,-1.4965878,4.505328,1.6005933,-1.4965878,4.6592345,1.5400131,-1.4965878,4.8141556,1.4578819,-1.4965878
4.45471,1.6503509,-1.5241871,-0.31636745,0.36608914,0.8751515,-0.9483901,-0.101026535,-0.3005822,-0.021626472,-0.9250796,0.37915665,-4.325995,-1.1122752,1.6532869,-14.008274,3.0558202,76.622154,4.45471,1.6503509,-1.5241871,4.6076994,1.6077849,-1.5241871,4.76182,1.5427914,-1.5241871,4.9169292,1.4565294,-1.5241871
4.556659,1.6667371,-1.5502934,-0.6601219,0.16651346,0.73247,-0.18590872,-0.9810002,0.0554662,0.7277891,-0.099558115,0.67853576,-4.2290535,-1.4175043,1.5922035,-31.398478,2.1720393,72.608765,4.556659,1.6667371,-1.5502934,4.7098875,1.6196237,-1.5502934,4.8642163,1.5502634,-1.5502934,5.019508,1.4599425,-1.5502934
4.6537685,1.6824803,-1.5768013,-0.70584506,-0.38370168,0.5954459,0.70790553,-0.41240034,0.57340705,0.025544733,0.8262559,0.56271505,-3.9620192,-1.3399688,1.6176932,-31.857954,-15.199816,71.66344,4.6537685,1.6824803,-1.5768013,4.807229,1.6308453,-1.5768013,4.96176,1.5571699,-1.5768013,5.1172304,1.4628655,-1.5768013
4.7507963,1.6918693,-1.6028421,-0.032409802,-0.7684278,0.63911515,0.3432948,0.5919893,0.7291756,-0.9386683,0.24303728,0.24461097,-4.0530186,-1.0324386,1.5604061,-14.916168,-17.36424,77.04898,4.7507963,1.6918693,-1.6028421,4.904483,1.6357436,-1.6028421,5.0592117,1.5578096,-1.6028421,5.214856,1.4596027,-1.6028421
4.853755,1.6992414,-1.6263287,0.67807543,-0.084926695,0.73006886,-0.5729387,0.56110996,0.597408,-0.46038502,-0.82337266,0.33181718,-4.3852983,-1.0751973,1.4038349,-11.57382,1.3644062,80.15842,4.853755,1.6992414,-1.6263287,5.0076613,1.6386611,-1.6263287,5.1625824,1.55653,-1.6263287,5.3183966,1.4545062,-1.6263287
4.958659,1.7113539,-1.6479864,0.13980839,0.9001394,0.41255635,-0.81084055,-0.13506347,0.5694695,0.56832325,-0.414134,0.7109865,-4.3928113,-1.3966854,1.3288517,-30.631622,7.4554095,75.05866,4.958659,1.7113539,-1.6479864,5.1127796,1.6463604,-1.6479864,5.267889,1.5600984,-1.6479864,5.423868,1.4543477,-1.6479864
5.058955,1.7244744,-1.670218,-0.86911076,0.44600886,-0.2138285,-0.4609264,-0.5734936,0.6772384,0.17942512,0.68715435,0.70400643,-4.127143,-1.3983378,1.3689353,-38.38915,-13.103645,71.33504,5.058955,1.7244744,-1.670218,5.213284,1.6551142,-1.670218,5.3685756,1.5647932,-1.670218,5.524717,1.4554096,-1.670218
5.158105,1.731477,-1.692662,-0.46512064,-0.7409234,-0.48445338,0.08790085,-0.5832025,0.8075569,-0.8808723,0.33302742,0.33638692,-4.1715193,-1.0884097,1.3485556,-18.761168,-23.99388,77.22591,5.158105,1.731477,-1.692662,5.312636,1.6578016,-1.692662,5.4681063,1.5634972,-1.692662,5.624405,1.4505799,-1.692662
5.2632017,1.7355971,-1.7128499,0.7120038,-0.5971091,-0.3694741,0.4805541,0.030713324,0.87642705,-0.51197475,-0.80157185,0.3088112,-4.526398,-1.0932251,1.2020988,-7.6303663,-4.5167627,83.76761,5.2632017,1.7355971,-1.7128499,5.4179306,1.6576631,-1.7128499,5.573575,1.5594562,-1.7128499,5.730028,1.4431078,-1.7128499
5.37108,1.7445419,-1.7308974,0.7849308,0.41783887,-0.45748633,-0.0492412,0.7781117,0.6261924,0.61762315,-0.4689907,0.6313389,-4.56562,-1.4489453,1.1095245,-25.875952,8.920322,81.42791,5.37108,1.7445419,-1.7308974,5.526001,1.6624107,-1.7308974,5.681815,1.5603869,-1.7308974,5.838418,1.4407146,-1.7308974
5.474077,1.7555447,-1.7491655,0.070719235,0.5998917,-0.7969496,-0.94786876,0.28928292,0.1336419,0.3107146,0.7459526,0.5890765,-4.247687,-1.4915674,1.1398528,-38.940617,-7.1192894,78.11134,5.474077,1.7555447,-1.7491655,5.6291866,1.6692827,-1.7491655,5.785166,1.563532,-1.7491655,5.9419155,1.4406469,-1.7491655
5.5745816,1.7603083,-1.7674384,-0.14099336,0.07206258,-0.9873843,-0.47847906,-0.8780887,0.0042384863,-0.86670554,0.47304034,0.15828502,-4.227036,-1.1285697,1.1018698,-25.78841,-19.55505,82.87096,5.5745816,1.7603083,-1.7674384,5.729873,1.6699873,-1.7674384,5.8860145,1.5606037,-1.7674384,6.0429077,1.4346206,-1.7674384
5.680739,1.7607679,-1.782866,0.1521542,-0.24019584,-0.9587256,0.7942755,-0.5475677,0.26324102,-0.5881965,-0.8015456,0.10746682,-4.6090255,-1.0550256,0.9031416,-16.146566,-7.0504055,88.34253,5.680739,1.7607679,-1.782866,5.8362093,1.6664635,-1.782866,5.992508,1.5535462,-1.782866,6.1495414,1.424584,-1.782866
5.7909164,1.7657487,-1.7950618,0.49527717,-0.19187006,-0.8472814,0.57442343,0.8039962,0.15371062,0.6517189,-0.5628278,0.5084158,-4.717043,-1.4424073,0.74499965,-28.478952,2.3893735,86.64701,5.7909164,1.7657487,-1.7950618,5.946561,1.6675419,-1.7950618,6.103014,1.5511935,-1.7950618,6.260184,1.4193746,-1.7950618
5.8963776,1.774189,-1.8068573,0.6451559,0.21194756,-0.7340653,-0.66386986,0.6310928,-0.4012463,0.37822017,0.7461903,0.5478589,-4.362144,-1.5592762,0.7560073,-36.18351,-10.087379,83.88037,5.8963776,1.774189,-1.8068573,6.0521917,1.6721652,-1.8068573,6.2087946,1.5524929,-1.8068573,6.3660984,1.4179435,-1.8068573
5.998289,1.7766817,-1.818773,0.1697343,0.59895563,-0.7825867,-0.4567628,-0.6558494,-0.60102344,-0.8732455,0.45947096,0.1622603,-4.2893023,-1.169429,0.72773534,-23.071634,-17.337704,87.77054,5.998289,1.7766817,-1.818773,6.1542683,1.670931,-1.818773,6.311018,1.5480459,-1.818773,6.4684525,1.4108948,-1.818773
6.1058574,1.7743574,-1.827949,-0.41912624,0.042950332,-0.9069115,0.74569166,-0.55355704,-0.37083483,-0.5179547,-0.83170295,0.19998258,-4.696781,-1.0781007,0.5288363,-17.248888,-2.0865848,91.03242,6.1058574,1.7743574,-1.827949,6.2619987,1.6649739,-1.827949,6.418892,1.5389907,-1.827949,6.5764537,1.3993711,-1.827949
6.217435,1.7768837,-1.8341887,0.17928009,-0.7485402,-0.6383935,0.7324881,0.53475094,-0.42131075,0.6567495,-0.39208308,0.644167,-4.787438,-1.4870734,0.39392012,-33.93716,3.586407,86.20096,6.217435,1.7768837,-1.8341887,6.3737335,1.6639664,-1.8341887,6.530767,1.5350043,-1.8341887,6.6884537,1.3930514,-1.8341887
